timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2023-04-26 08:15:00,0.3297592642703102,0.09892777928109306,237.41562270014796,9.322026973845142,0.09892777928109306,0.1319037057081241,0.09892777928109306
2023-04-26 08:30:00,0.2824037109919484,0.08472111329758451,239.69392836081573,14.54393182063799,0.08472111329758451,0.11296148439677936,0.08472111329758451
2023-04-26 08:45:00,0.33767290088939933,0.10130187026681979,240.8498214101806,7.912756676836242,0.10130187026681979,0.13506916035575975,0.10130187026681979
2023-04-26 09:00:00,0.17788303935055064,0.05336491180516519,237.4160703468199,11.88509414424935,0.05336491180516519,0.07115321574022025,0.05336491180516519
2023-04-26 09:15:00,0.15767414274822356,0.047302242824467065,237.3247612275066,13.960852114430269,0.047302242824467065,0.06306965709928943,0.047302242824467065
2023-04-26 09:30:00,0.15291873474187717,0.04587562042256315,237.13178720021722,10.7942305639393,0.04587562042256315,0.06116749389675087,0.04587562042256315
2023-04-26 09:45:00,0.2624941803749292,0.07874825411247877,239.3613848350398,9.363497404483724,0.07874825411247877,0.10499767214997169,0.07874825411247877
2023-04-26 10:00:00,0.1766696324755093,0.05300088974265279,248.73543609292304,11.111756772234816,0.05300088974265279,0.07066785299020371,0.05300088974265279
2023-04-26 10:15:00,0.20191553855483874,0.06057466156645162,239.5396228694375,9.013338106308876,0.06057466156645162,0.0807662154219355,0.06057466156645162
2023-04-26 10:30:00,0.1661985270226531,0.049859558106795925,242.43769996630394,8.180575055404832,0.049859558106795925,0.06647941080906124,0.049859558106795925
2023-04-26 10:45:00,0.13710025774155482,0.04113007732246644,240.15796442988122,12.691835372919192,0.04113007732246644,0.054840103096621934,0.04113007732246644
2023-04-26 11:00:00,0.22131693228714783,0.06639507968614435,238.46236782431671,12.563704225208287,0.06639507968614435,0.08852677291485914,0.06639507968614435
2023-04-26 11:15:00,0.1738426199523381,0.05215278598570143,239.87901148983798,9.362903532751035,0.05215278598570143,0.06953704798093524,0.05215278598570143
2023-04-26 11:30:00,0.18272946196016235,0.0548188385880487,243.84672805155054,9.024134796310292,0.0548188385880487,0.07309178478406494,0.0548188385880487
2023-04-26 11:45:00,0.1735011467323568,0.05205034401970704,239.73266282130604,10.432579785538152,0.05205034401970704,0.06940045869294273,0.05205034401970704
2023-04-26 12:00:00,0.08212383122863941,0.02463714936859182,239.19532735335622,9.80868554277937,0.02463714936859182,0.032849532491455766,0.02463714936859182
2023-04-26 12:15:00,0.2641894004917942,0.07925682014753825,238.8261331677757,8.364066666055614,0.07925682014753825,0.10567576019671768,0.07925682014753825
2023-04-26 12:30:00,0.21964015783831015,0.06589204735149304,235.03259929849364,6.952301215944393,0.06589204735149304,0.08785606313532407,0.06589204735149304
2023-04-26 12:45:00,0.21319292243474042,0.06395787673042212,245.20045078594552,7.083316159988668,0.06395787673042212,0.08527716897389617,0.06395787673042212
2023-04-26 13:00:00,0.17283783782053036,0.051851351346159105,237.76531964566817,7.5984272422548225,0.051851351346159105,0.06913513512821215,0.051851351346159105
2023-04-26 13:15:00,0.18071997371351456,0.05421599211405437,247.34704764841632,7.920208569871143,0.05421599211405437,0.07228798948540582,0.05421599211405437
2023-04-26 13:30:00,0.15409523724538132,0.0462285711736144,241.2235299869476,10.424622526539983,0.0462285711736144,0.06163809489815253,0.0462285711736144
2023-04-26 13:45:00,0.19658027733075448,0.05897408319922634,247.02942694589575,8.392545994489115,0.05897408319922634,0.0786321109323018,0.05897408319922634
2023-04-26 14:00:00,0.11078704966802602,0.03323611490040781,239.0002865488794,8.444980210103854,0.03323611490040781,0.04431481986721041,0.03323611490040781
2023-04-26 14:15:00,0.1555820529741164,0.04667461589223492,236.33411212037166,7.492815255960361,0.04667461589223492,0.06223282118964656,0.04667461589223492
2023-04-26 14:30:00,0.16684720411713314,0.05005416123513994,245.21613844446622,7.529720502625745,0.05005416123513994,0.06673888164685325,0.05005416123513994
2023-04-26 14:45:00,0.1440399259853129,0.04321197779559387,237.19492891956108,7.475849953245191,0.04321197779559387,0.057615970394125166,0.04321197779559387
2023-04-26 15:00:00,0.17455320325530832,0.0523659609765925,246.42768409340164,9.840523103448211,0.0523659609765925,0.06982128130212333,0.0523659609765925
2023-04-26 15:15:00,0.13028163225238687,0.03908448967571606,242.8935687491827,12.084166209073523,0.03908448967571606,0.05211265290095475,0.03908448967571606
2023-04-26 15:30:00,0.13111062994588119,0.03933318898376435,247.32231256118882,13.004507438471778,0.03933318898376435,0.05244425197835248,0.03933318898376435
2023-04-26 15:45:00,0.17019330643335778,0.05105799193000733,235.1176410077445,10.105529656548606,0.05105799193000733,0.06807732257334312,0.05105799193000733
2023-04-26 16:00:00,0.1987492379117368,0.059624771373521034,244.78255440643613,12.12274950139323,0.059624771373521034,0.07949969516469473,0.059624771373521034
2023-04-26 16:15:00,0.10937970205744012,0.03281391061723203,236.28626415974898,8.43459174971962,0.03281391061723203,0.04375188082297605,0.03281391061723203
2023-04-26 16:30:00,0.1932707222288768,0.057981216668663044,228.0178752486122,11.136689562326612,0.057981216668663044,0.07730828889155072,0.057981216668663044
2023-04-26 16:45:00,0.1559879474868282,0.04679638424604846,244.47958349116303,8.256884034293025,0.04679638424604846,0.062395178994731286,0.04679638424604846
2023-04-26 17:00:00,0.2643956651980923,0.07931869955942769,239.96799031751948,10.869639928618781,0.07931869955942769,0.10575826607923694,0.07931869955942769
2023-04-26 17:15:00,0.20132651420392297,0.06039795426117689,244.81207027085097,8.360439449293777,0.06039795426117689,0.0805306056815692,0.06039795426117689
2023-04-26 17:30:00,0.2281610517897311,0.06844831553691932,240.460064956755,8.52171923240654,0.06844831553691932,0.09126442071589244,0.06844831553691932
2023-04-26 17:45:00,0.32813689290416714,0.09844106787125013,240.10737607881242,9.894052134436697,0.09844106787125013,0.13125475716166687,0.09844106787125013
2023-04-26 18:00:00,0.4529577036582192,0.13588731109746574,247.48851734335628,13.237676486772166,0.13588731109746574,0.18118308146328768,0.13588731109746574
2023-04-26 18:15:00,0.41554994384613975,0.12466498315384192,240.5914677718423,11.707740062220797,0.12466498315384192,0.1662199775384559,0.12466498315384192
2023-04-26 18:30:00,0.4395160482632069,0.13185481447896205,237.62249882861124,8.5405128434035,0.13185481447896205,0.17580641930528276,0.13185481447896205
2023-04-26 18:45:00,0.4940290642197871,0.14820871926593612,239.55812442153854,7.891423067719044,0.14820871926593612,0.19761162568791485,0.14820871926593612
2023-04-26 19:00:00,0.5440494496163337,0.1632148348849001,240.7881927671275,8.364927593594441,0.1632148348849001,0.2176197798465335,0.1632148348849001
2023-04-26 19:15:00,0.49249729996031993,0.14774918998809597,225.77673439783774,11.287647285029827,0.14774918998809597,0.196998919984128,0.14774918998809597
2023-04-26 19:30:00,0.6092959110896669,0.18278877332690005,242.4555258156886,10.436410649064367,0.18278877332690005,0.24371836443586675,0.18278877332690005
2023-04-26 19:45:00,0.5970462636906666,0.17911387910719997,246.7945226723103,11.30429213594569,0.17911387910719997,0.23881850547626665,0.17911387910719997
2023-04-26 20:00:00,0.5142703427673876,0.15428110283021626,239.75505605895742,8.972530645943023,0.15428110283021626,0.20570813710695504,0.15428110283021626
2023-04-26 20:15:00,0.48018811937645667,0.144056435812937,237.89621170626953,10.671016684980167,0.144056435812937,0.19207524775058268,0.144056435812937
2023-04-26 20:30:00,0.5374455040363562,0.16123365121090685,241.93883759334696,10.54152646575705,0.16123365121090685,0.21497820161454248,0.16123365121090685
2023-04-26 20:45:00,0.5048554050711124,0.1514566215213337,248.71773695469847,12.530753491744527,0.1514566215213337,0.20194216202844495,0.1514566215213337
2023-04-26 21:00:00,0.48486400574447586,0.14545920172334276,242.34597431068192,13.159578248603388,0.14545920172334276,0.19394560229779034,0.14545920172334276
2023-04-26 21:15:00,0.47196491013906466,0.1415894730417194,241.07186823824955,11.807487431187969,0.1415894730417194,0.18878596405562587,0.1415894730417194
2023-04-26 21:30:00,0.3185396878865817,0.09556190636597452,238.04710375664342,12.527811926657318,0.09556190636597452,0.12741587515463268,0.09556190636597452
2023-04-26 21:45:00,0.3131229463406635,0.09393688390219905,234.65251797640065,9.960332783368754,0.09393688390219905,0.1252491785362654,0.09393688390219905
2023-04-26 22:00:00,0.30091253189171463,0.09027375956751439,240.1170379147035,8.601552020874232,0.09027375956751439,0.12036501275668586,0.09027375956751439
2023-04-26 22:15:00,0.41832970830468447,0.12549891249140532,240.2078838031007,9.938890958257211,0.12549891249140532,0.1673318833218738,0.12549891249140532
2023-04-26 22:30:00,0.2396583702260128,0.07189751106780384,230.33951366806872,9.735530711907623,0.07189751106780384,0.09586334809040513,0.07189751106780384
2023-04-26 22:45:00,0.3776330172375595,0.11328990517126784,236.36608176946237,9.600869908853964,0.11328990517126784,0.1510532068950238,0.11328990517126784
2023-04-26 23:00:00,0.2681271545546481,0.08043814636639442,245.7943063088041,9.979373780032603,0.08043814636639442,0.10725086182185924,0.08043814636639442
2023-04-26 23:15:00,0.30813240293430966,0.0924397208802929,238.7096521177669,9.65863922938734,0.0924397208802929,0.12325296117372386,0.0924397208802929
2023-04-26 23:30:00,0.25901693453319435,0.07770508035995831,227.72087134118027,9.084006811475732,0.07770508035995831,0.10360677381327775,0.07770508035995831
2023-04-26 23:45:00,0.18283953047080498,0.054851859141241494,248.00587673702273,9.738477651333394,0.054851859141241494,0.07313581218832199,0.054851859141241494
2023-04-27 00:00:00,0.04040645039351877,0.01212193511805563,235.5424546116804,11.603482763692742,0.01212193511805563,0.01616258015740751,0.01212193511805563
2023-04-27 00:15:00,0.03818004478102176,0.011454013434306527,237.64866352296406,8.269823211502771,0.011454013434306527,0.015272017912408703,0.011454013434306527
2023-04-27 00:30:00,0.0446205603366686,0.01338616810100058,245.3112706088428,12.690495424854674,0.01338616810100058,0.01784822413466744,0.01338616810100058
2023-04-27 00:45:00,0.04817098432576073,0.014451295297728218,236.2896327518387,12.164870033167764,0.014451295297728218,0.019268393730304294,0.014451295297728218
2023-04-27 01:00:00,0.02875918855334207,0.008627756566002622,230.15019715906814,10.173242159933542,0.008627756566002622,0.01150367542133683,0.008627756566002622
2023-04-27 01:15:00,0.04852996492989217,0.014558989478967652,241.08782764982197,5.234651710888306,0.014558989478967652,0.01941198597195687,0.014558989478967652
2023-04-27 01:30:00,0.02756038971035669,0.008268116913107007,243.9842107737334,5.644763019214872,0.008268116913107007,0.011024155884142676,0.008268116913107007
2023-04-27 01:45:00,0.0475957756789686,0.01427873270369058,237.6544470092243,10.22308693949312,0.01427873270369058,0.019038310271587443,0.01427873270369058
2023-04-27 02:00:00,0.030925815157196706,0.009277744547159012,239.38578093354127,11.356794094024954,0.009277744547159012,0.012370326062878682,0.009277744547159012
2023-04-27 02:15:00,0.02949151274844518,0.008847453824533552,234.10101879229296,13.54527279619354,0.008847453824533552,0.011796605099378072,0.008847453824533552
2023-04-27 02:30:00,0.021531166962516248,0.006459350088754874,235.02268209237107,9.189393669761547,0.006459350088754874,0.0086124667850065,0.006459350088754874
2023-04-27 02:45:00,0.02671225439588451,0.008013676318765353,238.39161350051555,8.971488397750276,0.008013676318765353,0.010684901758353805,0.008013676318765353
2023-04-27 03:00:00,0.018613144332246912,0.005583943299674074,243.24306114531532,7.5651542286884474,0.005583943299674074,0.007445257732898765,0.005583943299674074
2023-04-27 03:15:00,0.029554535175168747,0.008866360552550624,240.48887371498233,11.197600196372504,0.008866360552550624,0.0118218140700675,0.008866360552550624
2023-04-27 03:30:00,0.024630076092318657,0.007389022827695596,245.1002464954928,10.013991400134778,0.007389022827695596,0.009852030436927464,0.007389022827695596
2023-04-27 03:45:00,0.022953398927066576,0.006886019678119973,248.26805487548967,9.045978864815558,0.006886019678119973,0.00918135957082663,0.006886019678119973
2023-04-27 04:00:00,0.02832191365007798,0.008496574095023393,244.4328608507399,10.046440564751785,0.008496574095023393,0.011328765460031193,0.008496574095023393
2023-04-27 04:15:00,0.018918704110282375,0.005675611233084713,232.05018279042991,9.811376645449267,0.005675611233084713,0.0075674816441129505,0.005675611233084713
2023-04-27 04:30:00,0.029710943572231828,0.008913283071669548,238.58110982116102,11.935417633828882,0.008913283071669548,0.011884377428892732,0.008913283071669548
2023-04-27 04:45:00,0.0458459864670968,0.013753795940129038,244.38497825635787,9.146428852798262,0.013753795940129038,0.01833839458683872,0.013753795940129038
2023-04-27 05:00:00,0.09194333143050393,0.027582999429151177,239.40227527154687,9.993782334356842,0.027582999429151177,0.036777332572201574,0.027582999429151177
2023-04-27 05:15:00,0.09661342285769906,0.028984026857309716,231.90329565405204,11.698805229261984,0.028984026857309716,0.03864536914307962,0.028984026857309716
2023-04-27 05:30:00,0.11311108716576906,0.03393332614973072,237.24010539434585,9.471125546408208,0.03393332614973072,0.04524443486630763,0.03393332614973072
2023-04-27 05:45:00,0.1361133775623253,0.04083401326869759,228.63774141451202,8.517309410754146,0.04083401326869759,0.05444535102493012,0.04083401326869759
2023-04-27 06:00:00,0.3795002792967383,0.11385008378902148,238.61252187811175,7.437878525348456,0.11385008378902148,0.15180011171869534,0.11385008378902148
2023-04-27 06:15:00,0.24165989977102872,0.07249796993130861,236.57539362752019,7.918001981797966,0.07249796993130861,0.09666395990841149,0.07249796993130861
2023-04-27 06:30:00,0.1834457657137556,0.05503372971412668,238.1967703948599,8.713358093187008,0.05503372971412668,0.07337830628550224,0.05503372971412668
2023-04-27 06:45:00,0.44157685554600623,0.13247305666380185,245.907375857054,11.922169070806959,0.13247305666380185,0.1766307422184025,0.13247305666380185
2023-04-27 07:00:00,0.5451743708744591,0.1635523112623377,233.3429932183017,8.525798451663992,0.1635523112623377,0.21806974834978365,0.1635523112623377
2023-04-27 07:15:00,0.3891340197321962,0.11674020591965885,236.4089208439086,9.570111513144848,0.11674020591965885,0.1556536078928785,0.11674020591965885
2023-04-27 07:30:00,0.2797133815813634,0.08391401447440901,234.2911878624203,7.941906162595991,0.08391401447440901,0.11188535263254536,0.08391401447440901
2023-04-27 07:45:00,0.44724199004204546,0.13417259701261364,245.35668039770638,10.10716878341058,0.13417259701261364,0.17889679601681818,0.13417259701261364
2023-04-27 08:00:00,0.31798106040918034,0.0953943181227541,245.65618610002505,10.573764900821882,0.0953943181227541,0.12719242416367213,0.0953943181227541
2023-04-27 08:15:00,0.31765622699807033,0.0952968680994211,241.80037632938786,10.709841355297042,0.0952968680994211,0.12706249079922813,0.0952968680994211
2023-04-27 08:30:00,0.3831398248018334,0.11494194744055002,241.54144801319097,13.512412687973319,0.11494194744055002,0.15325592992073336,0.11494194744055002
2023-04-27 08:45:00,0.34673435854676443,0.10402030756402933,233.99830887253142,9.971989983809182,0.10402030756402933,0.13869374341870577,0.10402030756402933
2023-04-27 09:00:00,0.15256740355940218,0.04577022106782065,240.99594493405837,10.586101470206804,0.04577022106782065,0.06102696142376088,0.04577022106782065
2023-04-27 09:15:00,0.18701032259672107,0.05610309677901632,234.3904479324073,8.871634862380848,0.05610309677901632,0.07480412903868842,0.05610309677901632
2023-04-27 09:30:00,0.22644611714645388,0.06793383514393617,240.20596977093138,14.3447465440252,0.06793383514393617,0.09057844685858156,0.06793383514393617
2023-04-27 09:45:00,0.22041008889620076,0.06612302666886022,238.2832574945041,11.69461863188547,0.06612302666886022,0.0881640355584803,0.06612302666886022
2023-04-27 10:00:00,0.15786049723075427,0.04735814916922628,237.02916558509963,11.76818432196293,0.04735814916922628,0.0631441988923017,0.04735814916922628
2023-04-27 10:15:00,0.1780026886342759,0.05340080659028277,240.1415117952999,12.178343647003922,0.05340080659028277,0.07120107545371036,0.05340080659028277
2023-04-27 10:30:00,0.13914849036548205,0.04174454710964461,243.38630950409322,11.49748065375149,0.04174454710964461,0.05565939614619282,0.04174454710964461
2023-04-27 10:45:00,0.15536009325657216,0.046608027976971646,248.8772845905002,12.27385493100061,0.046608027976971646,0.062144037302628866,0.046608027976971646
2023-04-27 11:00:00,0.05685473149378399,0.017056419448135195,242.75492468822443,9.625193152461152,0.017056419448135195,0.022741892597513597,0.017056419448135195
2023-04-27 11:15:00,0.1592622432155015,0.04777867296465045,251.38994902552275,14.530641035833161,0.04777867296465045,0.0637048972862006,0.04777867296465045
2023-04-27 11:30:00,0.20173660180014755,0.06052098054004426,241.00462518511776,6.90809192886762,0.06052098054004426,0.08069464072005902,0.06052098054004426
2023-04-27 11:45:00,0.1613361936509,0.04840085809527,248.91943664959413,9.450438756279528,0.04840085809527,0.06453447746035999,0.04840085809527
2023-04-27 12:00:00,0.18135090433131554,0.05440527129939466,242.17792043830474,13.462836186593881,0.05440527129939466,0.07254036173252622,0.05440527129939466
2023-04-27 12:15:00,0.15834188192900728,0.04750256457870218,241.198947908808,9.65848279257936,0.04750256457870218,0.06333675277160292,0.04750256457870218
2023-04-27 12:30:00,0.24013463570916585,0.07204039071274976,239.1588600231247,11.325418175413366,0.07204039071274976,0.09605385428366635,0.07204039071274976
2023-04-27 12:45:00,0.22193853094162283,0.06658155928248685,241.49550478851054,9.056545148306698,0.06658155928248685,0.08877541237664914,0.06658155928248685
2023-04-27 13:00:00,0.20388951092380797,0.061166853277142386,242.15789249461582,10.892245364869062,0.061166853277142386,0.0815558043695232,0.061166853277142386
2023-04-27 13:15:00,0.11458251133147386,0.034374753399442154,232.9127360307369,9.279760139614574,0.034374753399442154,0.045833004532589545,0.034374753399442154
2023-04-27 13:30:00,0.1693842484857028,0.05081527454571084,243.50027026913745,12.337303333266672,0.05081527454571084,0.06775369939428112,0.05081527454571084
2023-04-27 13:45:00,0.1651961147287498,0.049558834418624936,232.58003093668248,10.581407812803894,0.049558834418624936,0.06607844589149992,0.049558834418624936
2023-04-27 14:00:00,0.14158284880204342,0.04247485464061302,243.50585676836585,6.499919158551501,0.04247485464061302,0.05663313952081737,0.04247485464061302
2023-04-27 14:15:00,0.1315191736884613,0.03945575210653839,242.99476715558478,8.373481674412556,0.03945575210653839,0.052607669475384526,0.03945575210653839
2023-04-27 14:30:00,0.13961687184659954,0.04188506155397986,247.10623762879075,8.050150627591218,0.04188506155397986,0.05584674873863982,0.04188506155397986
2023-04-27 14:45:00,0.17548934348119954,0.05264680304435986,235.68948756039603,12.812249767983525,0.05264680304435986,0.07019573739247982,0.05264680304435986
2023-04-27 15:00:00,0.10033233101619554,0.03009969930485866,235.06448700970495,7.5171217514585855,0.03009969930485866,0.04013293240647822,0.03009969930485866
2023-04-27 15:15:00,0.22026207996098976,0.06607862398829692,245.53629274965618,9.463737900962128,0.06607862398829692,0.0881048319843959,0.06607862398829692
2023-04-27 15:30:00,0.17822483656336,0.053467450969008,234.62580371356745,14.22298897544081,0.053467450969008,0.071289934625344,0.053467450969008
2023-04-27 15:45:00,0.1611242133910431,0.04833726401731293,234.13383346024273,12.495239255294836,0.04833726401731293,0.06444968535641725,0.04833726401731293
2023-04-27 16:00:00,0.2067391951230524,0.062021758536915716,241.04308954701304,8.290795334827802,0.062021758536915716,0.08269567804922096,0.062021758536915716
2023-04-27 16:15:00,0.12418578391910479,0.037255735175731435,239.76654228521005,8.23161412521504,0.037255735175731435,0.04967431356764192,0.037255735175731435
2023-04-27 16:30:00,0.15173546831971452,0.04552064049591435,240.77677667766784,8.038892679718664,0.04552064049591435,0.06069418732788581,0.04552064049591435
2023-04-27 16:45:00,0.1707623598663306,0.05122870795989918,242.68863350524248,10.412717624529433,0.05122870795989918,0.06830494394653223,0.05122870795989918
2023-04-27 17:00:00,0.3501058203737698,0.10503174611213094,242.71655153987646,9.008543016701092,0.10503174611213094,0.14004232814950793,0.10503174611213094
2023-04-27 17:15:00,0.27244268803803934,0.0817328064114118,239.610635698483,10.460588243259604,0.0817328064114118,0.10897707521521574,0.0817328064114118
2023-04-27 17:30:00,0.2997530069151831,0.08992590207455492,240.24076643261807,10.618394940387537,0.08992590207455492,0.11990120276607324,0.08992590207455492
2023-04-27 17:45:00,0.242573155223513,0.0727719465670539,239.66507365520215,10.094032785678095,0.0727719465670539,0.09702926208940521,0.0727719465670539
2023-04-27 18:00:00,0.4938157862070742,0.14814473586212226,240.17637179073836,10.295376473344882,0.14814473586212226,0.1975263144828297,0.14814473586212226
2023-04-27 18:15:00,0.6009515633677012,0.18028546901031034,233.06275547997427,10.172144142940356,0.18028546901031034,0.2403806253470805,0.18028546901031034
2023-04-27 18:30:00,0.5395974022506703,0.16187922067520108,243.78194980040124,8.456273697359281,0.16187922067520108,0.21583896090026813,0.16187922067520108
2023-04-27 18:45:00,0.4426689610999909,0.13280068832999725,245.2451668949432,7.107889626429155,0.13280068832999725,0.17706758443999637,0.13280068832999725
2023-04-27 19:00:00,0.567549084726547,0.17026472541796409,243.18714610834644,10.108486988807549,0.17026472541796409,0.2270196338906188,0.17026472541796409
2023-04-27 19:15:00,0.5577516954607211,0.16732550863821632,242.8025161791681,8.43677064612591,0.16732550863821632,0.22310067818428847,0.16732550863821632
2023-04-27 19:30:00,0.5506587671697276,0.1651976301509183,235.04699424775316,11.952241649140833,0.1651976301509183,0.22026350686789106,0.1651976301509183
2023-04-27 19:45:00,0.6111953360860409,0.18335860082581226,232.92371037500408,7.499557654696696,0.18335860082581226,0.24447813443441638,0.18335860082581226
2023-04-27 20:00:00,0.5799253818645593,0.1739776145593678,244.1544638882724,9.286349047741721,0.1739776145593678,0.23197015274582375,0.1739776145593678
2023-04-27 20:15:00,0.46291993329688597,0.13887597998906578,240.14284219734472,10.309939229710517,0.13887597998906578,0.1851679733187544,0.13887597998906578
2023-04-27 20:30:00,0.5359785108403881,0.16079355325211642,240.84766191564,12.521308776983204,0.16079355325211642,0.21439140433615522,0.16079355325211642
2023-04-27 20:45:00,0.4386059824898196,0.13158179474694587,241.0724580977371,9.214701779676693,0.13158179474694587,0.17544239299592784,0.13158179474694587
2023-04-27 21:00:00,0.32615420829475383,0.09784626248842615,241.28526382948618,10.368255769756958,0.09784626248842615,0.13046168331790153,0.09784626248842615
2023-04-27 21:15:00,0.3784404995436811,0.11353214986310432,243.2327036726087,11.23379050177325,0.11353214986310432,0.15137619981747244,0.11353214986310432
2023-04-27 21:30:00,0.3938977478608334,0.11816932435825002,239.52285864210162,11.52595545933161,0.11816932435825002,0.1575590991443334,0.11816932435825002
2023-04-27 21:45:00,0.26707352086576064,0.0801220562597282,230.47453262413867,10.733682936472174,0.0801220562597282,0.10682940834630426,0.0801220562597282
2023-04-27 22:00:00,0.4102232791591704,0.12306698374775112,243.4420275712444,13.616555980562296,0.12306698374775112,0.16408931166366816,0.12306698374775112
2023-04-27 22:15:00,0.15628722041783213,0.04688616612534964,242.88773313206678,9.205878267517868,0.04688616612534964,0.06251488816713285,0.04688616612534964
2023-04-27 22:30:00,0.5400371857640425,0.16201115572921274,233.52677718934618,13.461737181649374,0.16201115572921274,0.216014874305617,0.16201115572921274
2023-04-27 22:45:00,0.4551315393657423,0.13653946180972268,234.1697662835734,11.379289014006975,0.13653946180972268,0.18205261574629694,0.13653946180972268
2023-04-27 23:00:00,0.23694956379138432,0.0710848691374153,244.41495636634681,10.490477510863638,0.0710848691374153,0.09477982551655373,0.0710848691374153
2023-04-27 23:15:00,0.25047131802818867,0.0751413954084566,245.59536810963857,10.646946654824612,0.0751413954084566,0.10018852721127547,0.0751413954084566
2023-04-27 23:30:00,0.26514859367936416,0.07954457810380924,226.6817968441988,11.875089354747193,0.07954457810380924,0.10605943747174568,0.07954457810380924
2023-04-27 23:45:00,0.2205419806005529,0.06616259418016587,242.2042152993974,8.561882909994512,0.06616259418016587,0.08821679224022116,0.06616259418016587
2023-04-28 00:00:00,0.05192619147586937,0.01557785744276081,238.896768247817,10.29145596216356,0.01557785744276081,0.02077047659034775,0.01557785744276081
2023-04-28 00:15:00,0.048560000222983395,0.014568000066895018,240.37082116039724,9.515109055889969,0.014568000066895018,0.019424000089193358,0.014568000066895018
2023-04-28 00:30:00,0.049057272827690346,0.014717181848307103,240.65638899378536,13.205024329741821,0.014717181848307103,0.01962290913107614,0.014717181848307103
2023-04-28 00:45:00,0.05181461063480639,0.015544383190441918,236.1892863653119,8.699324730723294,0.015544383190441918,0.020725844253922557,0.015544383190441918
2023-04-28 01:00:00,0.02764854151234504,0.008294562453703512,243.2633513425118,13.995772811078533,0.008294562453703512,0.011059416604938017,0.008294562453703512
2023-04-28 01:15:00,0.03779677293100236,0.011339031879300706,236.55925280646844,9.104760511965278,0.011339031879300706,0.015118709172400943,0.011339031879300706
2023-04-28 01:30:00,0.038725858099631076,0.011617757429889323,243.73506403733367,7.222994468121861,0.011617757429889323,0.015490343239852431,0.011617757429889323
2023-04-28 01:45:00,0.038466372160169356,0.011539911648050806,244.8451457692756,8.258873552326367,0.011539911648050806,0.015386548864067743,0.011539911648050806
2023-04-28 02:00:00,0.023920846222819227,0.0071762538668457675,235.63920508143556,8.300269450294088,0.0071762538668457675,0.009568338489127692,0.0071762538668457675
2023-04-28 02:15:00,0.03068928887984686,0.009206786663954058,235.76140318945414,13.315785081474484,0.009206786663954058,0.012275715551938744,0.009206786663954058
2023-04-28 02:30:00,0.023231737225592245,0.006969521167677673,240.56827768043203,7.310905278346808,0.006969521167677673,0.009292694890236899,0.006969521167677673
2023-04-28 02:45:00,0.02613662953411595,0.007840988860234785,247.51828303188086,10.646221527450628,0.007840988860234785,0.010454651813646382,0.007840988860234785
2023-04-28 03:00:00,0.03148648766962773,0.009445946300888318,237.03645487924157,12.935269475253428,0.009445946300888318,0.012594595067851093,0.009445946300888318
2023-04-28 03:15:00,0.02460311929989844,0.0073809357899695316,237.98401767621553,15.54181239911166,0.0073809357899695316,0.009841247719959376,0.0073809357899695316
2023-04-28 03:30:00,0.026072316337337757,0.007821694901201326,241.6053607110226,9.779645086236712,0.007821694901201326,0.010428926534935103,0.007821694901201326
2023-04-28 03:45:00,0.024518076818425515,0.007355423045527654,243.28390211281436,10.22405467427136,0.007355423045527654,0.009807230727370206,0.007355423045527654
2023-04-28 04:00:00,0.04678027345172699,0.014034082035518097,242.63483665514502,7.667616999827025,0.014034082035518097,0.0187121093806908,0.014034082035518097
2023-04-28 04:15:00,0.035567065788102786,0.010670119736430835,240.16146809338994,9.238476234027946,0.010670119736430835,0.014226826315241116,0.010670119736430835
2023-04-28 04:30:00,0.04712515932966154,0.014137547798898462,238.47240512644726,14.371305473471384,0.014137547798898462,0.018850063731864618,0.014137547798898462
2023-04-28 04:45:00,0.03672309079014701,0.011016927237044102,241.6591140332627,11.742928221853488,0.011016927237044102,0.014689236316058805,0.011016927237044102
2023-04-28 05:00:00,0.08281080553103967,0.024843241659311902,223.99715036718027,12.429695995834837,0.024843241659311902,0.03312432221241587,0.024843241659311902
2023-04-28 05:15:00,0.11358746341148243,0.03407623902344473,249.34626915534042,11.295674196325288,0.03407623902344473,0.04543498536459298,0.03407623902344473
2023-04-28 05:30:00,0.09390664332488688,0.02817199299746606,239.07097041304507,12.136295456234912,0.02817199299746606,0.03756265732995476,0.02817199299746606
2023-04-28 05:45:00,0.11241001798198326,0.033723005394594975,240.91148873931002,13.877171504046864,0.033723005394594975,0.04496400719279331,0.033723005394594975
2023-04-28 06:00:00,0.13623573690457597,0.04087072107137279,250.4968990559144,9.086517116486975,0.04087072107137279,0.05449429476183039,0.04087072107137279
2023-04-28 06:15:00,0.30031231571369676,0.09009369471410902,236.29344552845157,11.475349546805948,0.09009369471410902,0.12012492628547872,0.09009369471410902
2023-04-28 06:30:00,0.27242368207455114,0.08172710462236533,251.66058850805092,8.61722437355969,0.08172710462236533,0.10896947282982046,0.08172710462236533
2023-04-28 06:45:00,0.23620447880812329,0.07086134364243699,243.69830545477015,5.928592059001808,0.07086134364243699,0.09448179152324931,0.07086134364243699
2023-04-28 07:00:00,0.33350692486201505,0.10005207745860452,242.23269984741256,10.52978503436046,0.10005207745860452,0.13340276994480602,0.10005207745860452
